User Id,Username,Comment Text,Date,sentiment,predicted_emotion
6250037028,paddy_dillon123,Well done Conor great achievement. 👌👏👏👏,2019-11-01 05:47,positive,admiration
1527586152,auntie_gertie,🌟🌟🌟,2019-11-01 08:16,positive,neutral
6087902438,conormarcusmusic, thanks a lot!!,2019-11-01 09:47,positive,gratitude
6087902438,conormarcusmusic, 🙏🏼🙏🏼,2019-11-01 09:47,positive,approval
10810454124,_andrewcullen,"Great song, Conor. 👍",2019-11-01 10:29,positive,admiration
11202030971,userj1010100,Why would anyone wanna listen to someone sayin looking down on me for 10 mins,2019-11-01 13:42,positive,neutral
6087902438,conormarcusmusic, thanks Andrew!! 👍🏻,2019-11-01 13:59,positive,gratitude
16476042971,coraharkinmusic,Love it Conor!,2019-11-01 18:01,positive,love
6087902438,conormarcusmusic, cheers Cora!! 🔥,2019-11-01 18:13,positive,excitement
6087902438,conormarcusmusic, cheers!,2019-11-01 18:14,positive,excitement
6087902438,conormarcusmusic,.archbold thanks!,2019-11-01 18:14,positive,gratitude
675588728,mymodelpixmedia,Cool 👌😎👍,2019-11-02 10:38,positive,approval
6087902438,conormarcusmusic, thanks!,2019-11-02 10:50,positive,gratitude
15493708128,thevoicefundraiser,"Great Song Conor, there will be many people looking down on you that will be so proud.",2019-11-02 20:46,positive,admiration
6087902438,conormarcusmusic, tysm Ryan!,2019-11-02 21:07,positive,neutral
675588728,mymodelpixmedia,"Beautiful and super Fantastic voice, you are Amazing ⭐⭐⭐⭐⭐",2019-11-03 06:45,positive,admiration
8892893140,liamfitzlive,,2019-11-03 12:09,neutral,neutral
3411148063,melaniejane0606, brilliant😍,2019-11-03 12:26,neutral,admiration
13305462673,jpwphoenix,Great photos! Good luck with your gig.👍😀😎,2019-11-05 17:19,neutral,admiration
13305462673,jpwphoenix,Great photos! Good luck with your gig.👍😀😎,2019-11-05 17:19,positive,admiration
12982428320,drakarys04,Awesome pics 😊💜,2019-11-05 17:20,neutral,admiration
6087902438,conormarcusmusic, thanks!,2019-11-05 17:20,neutral,gratitude
6087902438,conormarcusmusic, thanks!,2019-11-05 17:20,positive,gratitude
12982428320,drakarys04,Awesome pics 😊💜,2019-11-05 17:20,positive,admiration
6087902438,conormarcusmusic, thanks!! 🔥,2019-11-05 17:21,positive,gratitude
6087902438,conormarcusmusic, thanks!! 🔥,2019-11-05 17:21,neutral,gratitude
12249208600,maisierosefreeman,Great photos!,2019-11-05 17:34,positive,admiration
12249208600,maisierosefreeman,Great photos!,2019-11-05 17:34,positive,admiration
4244802638,thefancyfoxni,Great pics Conor 🦊,2019-11-05 17:45,positive,admiration
4244802638,thefancyfoxni,Great pics Conor 🦊,2019-11-05 17:45,positive,admiration
6087902438,conormarcusmusic, thank you!!,2019-11-05 21:25,positive,gratitude
6087902438,conormarcusmusic, thanks a lot!! 🔥,2019-11-05 21:25,positive,gratitude
6087902438,conormarcusmusic, thanks a lot!! 🔥,2019-11-05 21:25,positive,gratitude
6087902438,conormarcusmusic, thank you!!,2019-11-05 21:25,positive,gratitude
6087902438,conormarcusmusic, thanks a lot!! 🔥,2019-11-05 21:25,positive,gratitude
8722915683,lewisbury,Fantastic bro proud of you 😊👍,2019-11-06 01:27,positive,admiration
8722915683,lewisbury,Fantastic bro proud of you 😊👍,2019-11-06 01:27,positive,admiration
6087902438,conormarcusmusic, thanks man!!,2019-11-06 16:18,positive,gratitude
6087902438,conormarcusmusic, thanks man!!,2019-11-06 16:18,neutral,gratitude
675588728,mymodelpixmedia, 👌👍⭐⭐⭐⭐⭐Anytime,2019-11-06 21:37,positive,neutral
6444083187,coughfeebin,This song + your voice is legit🔥,2019-11-07 15:48,positive,admiration
6444083187,coughfeebin,This song + your voice is legit🔥,2019-11-07 15:48,positive,admiration
1687751371,gmtb_music,It's a great song 🔥 super vocals and nice vibe 💯🙌,2019-11-07 15:54,positive,admiration
1687751371,gmtb_music,It's a great song 🔥 super vocals and nice vibe 💯🙌,2019-11-07 15:54,positive,admiration
6235651643,evelyn.calvin,Beautiful lyrics,2019-11-07 16:05,positive,admiration
6235651643,evelyn.calvin,Beautiful lyrics,2019-11-07 16:05,positive,admiration
517888521,abbey.keogh,Love it 😍,2019-11-07 17:57,positive,love
517888521,abbey.keogh,Love it 😍,2019-11-07 17:57,positive,love
6087902438,conormarcusmusic, thanks a lot!!,2019-11-08 12:11,positive,gratitude
6087902438,conormarcusmusic, thanks man,2019-11-08 12:11,positive,gratitude
6087902438,conormarcusmusic,.calvin cheers!,2019-11-08 12:11,positive,neutral
6087902438,conormarcusmusic,.calvin cheers!,2019-11-08 12:11,positive,neutral
6087902438,conormarcusmusic, thanks a lot!!,2019-11-08 12:11,positive,gratitude
6087902438,conormarcusmusic, thanks man,2019-11-08 12:11,positive,gratitude
6087902438,conormarcusmusic, thanks a lot abbey,2019-11-08 12:12,positive,gratitude
6087902438,conormarcusmusic, thanks a lot abbey,2019-11-08 12:12,positive,gratitude
7475003996,thetyneryan,Sick man well done 🔥,2019-11-09 09:07,positive,admiration
7475003996,thetyneryan,Sick man well done 🔥,2019-11-09 09:07,positive,admiration
6087902438,conormarcusmusic, thanks mate 🙏🏼,2019-11-10 20:15,positive,gratitude
6087902438,conormarcusmusic, thanks mate 🙏🏼,2019-11-10 20:15,neutral,gratitude
8334559393,saibhskellymusic,Looking good bud🙌🏼🙌🏼,2019-11-12 23:04,positive,admiration
6087902438,conormarcusmusic, thanks! 🔥,2019-11-13 08:09,positive,gratitude
2095312776,morganmacartneymma,No,2019-11-15 07:51,positive,neutral
11411774050,cu.rt3928,Good photo's bro🔥👏,2019-11-17 20:28,positive,admiration
6087902438,conormarcusmusic,.rt3928 🙏🏼,2019-11-17 23:53,positive,neutral
4270711360,lottie_rundle04,This is so good!!!,2019-11-18 21:07,neutral,admiration
4270711360,lottie_rundle04,This is so good!!!,2019-11-18 21:07,positive,admiration
6087902438,conormarcusmusic, thanks glad you like it 🙏,2019-11-18 22:39,positive,joy
6087902438,conormarcusmusic, thanks glad you like it 🙏,2019-11-18 22:39,positive,joy
4270711360,lottie_rundle04,Such a good song,2019-11-18 23:07,positive,admiration
4270711360,lottie_rundle04,Such a good song,2019-11-18 23:07,positive,admiration
3537416813,wilsonn.rebeccaa,,2019-11-24 19:22,positive,neutral
3537416813,wilsonn.rebeccaa,,2019-11-24 19:22,positive,neutral
6087902438,conormarcusmusic, thanks!,2019-11-24 19:27,positive,gratitude
6087902438,conormarcusmusic, thanks!,2019-11-24 19:27,positive,gratitude
1245304174,bigpuretalent,Definitely well deserved. Keep up the great work Conor.,2019-12-05 19:51,neutral,admiration
9421402794,metal.higgs456,"Conor that's absolutely class. Very impressed, Well done 🔥",2019-12-05 20:02,positive,admiration
6087902438,conormarcusmusic, thanks a lot!,2019-12-05 20:08,positive,gratitude
6087902438,conormarcusmusic, cheers man 🔥,2019-12-05 20:08,positive,neutral
4105690503,charliehanlon_,Nice one mate🙌,2019-12-05 20:24,positive,admiration
6294677545,cowlerdebbie,Congratulations😘 well done🔥,2019-12-05 20:24,positive,admiration
6087902438,conormarcusmusic, thanks 🙏🏼,2019-12-05 20:35,positive,gratitude
6087902438,conormarcusmusic,.hanlon thanks man!,2019-12-05 20:35,positive,gratitude
11608064253,riaghanmusic,😮😮😮 that’s impressive 👏🏻👏🏻👏🏻,2019-12-05 21:08,neutral,admiration
9277503149,venetia.kay,I’m one of them💙,2019-12-05 21:47,neutral,neutral
6087902438,conormarcusmusic, thanks man,2019-12-05 22:47,positive,gratitude
6087902438,conormarcusmusic,.kay good to hear !! 🔥,2019-12-05 22:48,positive,joy
8521634252,ecyintheatreland,You have a wonderful voice! ✨,2019-12-06 00:35,positive,admiration
6087902438,conormarcusmusic, thankyou 🙏🏼,2019-12-06 00:53,positive,neutral
1584318816,pietrorecupero,Compliments.  You have a great future.  I also listen to your music on Spotify,2019-12-06 07:36,positive,admiration
6087902438,conormarcusmusic, thankyou!,2019-12-06 08:25,positive,neutral
4244802638,thefancyfoxni,"Brilliant Conor, well done. X",2019-12-06 08:40,positive,admiration
6087902438,conormarcusmusic, thank you!,2019-12-08 14:46,positive,gratitude
1687751371,gmtb_music,That's so cool 🙌 congrats Conor 🎉 enjoy the night 🎶🎸,2019-12-12 12:08,positive,joy
6087902438,conormarcusmusic, thanks man,2019-12-12 12:16,positive,gratitude
10810454124,_andrewcullen,"That's fantastic, Conor, enjoy the gig. 👍",2019-12-12 17:30,positive,joy
1584318816,pietrorecupero,Compliments!  This will be your big moment!  But remember that to be great you have to be humble,2019-12-12 20:43,positive,admiration
6087902438,conormarcusmusic, thanks dude,2019-12-12 21:00,positive,gratitude
6087902438,conormarcusmusic, thanks a lot!,2019-12-12 21:00,neutral,gratitude
5813141682,shellz0005,Congrats Conor xx,2019-12-12 23:26,positive,gratitude
6087902438,conormarcusmusic, thank you!!!🙏🏼,2019-12-13 16:28,positive,gratitude
12982428320,drakarys04,"Amazing, cant believe it's been a year already! You've came a long way 💜",2019-12-15 11:41,neutral,surprise
6087902438,conormarcusmusic, cheers! 🙏🏼,2019-12-15 11:46,positive,excitement
1687751371,gmtb_music,It was awesome to watch 👏 so you must have loved every minute and had an amazing time 💯🎉😀 more great things to come I'm sure 🙌,2019-12-15 11:55,positive,admiration
6087902438,conormarcusmusic, thanks man! 👍🏻,2019-12-15 11:57,positive,gratitude
507580040,dokumented,"You are amazing man, I can't wait for your next single and album soon.",2019-12-15 12:10,positive,admiration
6087902438,conormarcusmusic, thank you! Stay tuned for new stuff!! 🔥,2019-12-15 12:24,positive,gratitude
4354444229,georgilumb_xx,"Loved that performance sm , you did so good✌",2019-12-15 12:36,positive,love
9306354999,debbiecoates59,👏👏👏👏😍😍😍,2019-12-15 12:53,positive,approval
6087902438,conormarcusmusic, thank you!,2019-12-15 13:18,positive,gratitude
6087902438,conormarcusmusic, thanks a lot!!,2019-12-15 13:19,positive,gratitude
4354444229,georgilumb_xx, np ✌,2019-12-15 14:04,positive,neutral
6294677545,cowlerdebbie,Amazing😘,2019-12-15 16:47,positive,admiration
3171542557,tiwawill2,Incredible 💘,2019-12-15 18:02,positive,admiration
6087902438,conormarcusmusic, thank you tia,2019-12-16 17:01,positive,gratitude
6087902438,conormarcusmusic, thanks,2019-12-16 17:01,positive,gratitude
6066425656,its_anvar.ismagul,super,2019-12-17 19:29,positive,neutral
8334559393,saibhskellymusic,Awh amazing Conor 🙌🏼🙌🏼,2019-12-20 18:08,positive,admiration
6087902438,conormarcusmusic, thanks Saibh! 🔥,2019-12-20 18:14,positive,gratitude
1687751371,gmtb_music,Wow that's awesome 💯🙌 looks like a night to remember 😃,2019-12-20 19:45,positive,admiration
1242470780,1_tish_smith11_1,Ahh Congratulations Conor :),2019-12-20 20:45,positive,gratitude
221362657,mrs_osull09,"Amazing Conor.  A pleasure to meet you!  I was Louise, the photographer 🎥  Hope you had a great night",2019-12-20 20:52,positive,admiration
6087902438,conormarcusmusic, thanks,2019-12-20 21:32,positive,gratitude
6087902438,conormarcusmusic, cheers pal! 🙏🏼,2019-12-20 21:32,positive,joy
6087902438,conormarcusmusic," rlly enjoyed it, thanks for the pics!!",2019-12-20 21:32,positive,gratitude
19116799,thegarc,Amazing ,2019-12-20 21:44,positive,admiration
6087902438,conormarcusmusic, thanks!! 👍🏻,2019-12-20 21:46,positive,gratitude
1242470780,1_tish_smith11_1, you’re welcome 😊,2019-12-20 21:50,positive,gratitude
6250037028,paddy_dillon123,Nice one Conor must of been an amazing experience looks like 2020 is going to be a real special time for you and many of the busking family 👌👏👏👏🎅,2019-12-20 22:02,positive,admiration
1659917915,chrispollock_,🙌🏻,2019-12-20 22:20,positive,neutral
420398679,tiernanheffronmusic,Any videos Conor ??,2019-12-20 22:24,positive,neutral
4998868,bordersjock,"Well done, Conor!👌Enjoyed hearing your songs on Thursday when supporting  - regards, JohnM",2019-12-21 01:03,positive,joy
6087902438,conormarcusmusic, thanks so much it was a great night🙏,2019-12-21 02:04,positive,gratitude
6087902438,conormarcusmusic, thanks John it was great to meet you 🙏,2019-12-21 02:08,neutral,gratitude
6087902438,conormarcusmusic, don’t think there are videos. It was a great and amazing to be able to listen to Gary talk about his life.,2019-12-21 02:08,neutral,admiration
8564663926,chloedringmusic,Amazing Conor 😍 well done 💙,2019-12-21 10:36,positive,admiration
6087902438,conormarcusmusic, 👍🏻,2019-12-21 19:02,positive,neutral
6087902438,conormarcusmusic, thank you Chloe!! ❤️,2019-12-21 19:03,positive,gratitude
4319618346,acadiacamperguy,Watching you and all the buskers in Dublin City Today  makes me wanna go to Dublin,2019-12-21 21:02,positive,desire
1584318816,pietrorecupero,👏,2019-12-22 05:26,positive,neutral
1560608466,paula_comerford79,👌👌👌,2019-12-22 08:03,positive,neutral
1687751371,gmtb_music,Wow that's awesome 🙌👏😃,2019-12-22 08:24,positive,admiration
6087902438,conormarcusmusic, 🙏🏼,2019-12-22 09:46,positive,neutral
6087902438,conormarcusmusic, 👍🏻👍🏻,2019-12-22 09:46,positive,neutral
6087902438,conormarcusmusic, thank you!!,2019-12-22 09:46,positive,gratitude
1386518440,theemensroomni,That’s incredible mate 👌,2019-12-22 09:53,positive,admiration
1527586152,auntie_gertie,You're getting better and better 🌟💖,2019-12-22 10:35,positive,admiration
6087902438,conormarcusmusic, thanks man!! 🔥,2019-12-22 12:42,positive,gratitude
6087902438,conormarcusmusic, thank you so much! 🙏🏼,2019-12-22 12:42,positive,gratitude
6087902438,conormarcusmusic, haha! Come check it out! It’s great!! 🔥,2019-12-22 23:58,positive,admiration
23070191854,kianjharries,Soo good💙,2019-12-23 16:05,positive,admiration
23070191854,kianjharries,Soo good💙,2019-12-23 16:05,positive,admiration
6087902438,conormarcusmusic, cheers !!,2019-12-23 16:06,positive,excitement
6087902438,conormarcusmusic, thanks cha cha ❤️,2019-12-23 16:06,positive,gratitude
1315475022,charleyjmusic,incredible💙,2019-12-23 16:06,positive,admiration
1315475022,charleyjmusic,incredible💙,2019-12-23 16:06,neutral,admiration
6087902438,conormarcusmusic, cheers !!,2019-12-23 16:06,positive,excitement
6087902438,conormarcusmusic, thanks cha cha ❤️,2019-12-23 16:06,positive,gratitude
4475217229,shannonmussen,,2019-12-23 16:10,positive,neutral
4475217229,shannonmussen,,2019-12-23 16:10,positive,neutral
23070191854,kianjharries, ya got spotify,2019-12-23 16:11,positive,neutral
23070191854,kianjharries, ya got spotify,2019-12-23 16:11,positive,neutral
6087902438,conormarcusmusic, yup!! Link in bio,2019-12-23 16:18,positive,neutral
6087902438,conormarcusmusic, yup!! Link in bio,2019-12-23 16:18,positive,neutral
6087902438,conormarcusmusic, 👍🏻,2019-12-23 16:19,positive,neutral
6087902438,conormarcusmusic, 👍🏻,2019-12-23 16:19,positive,neutral
6872249349,caitlinw368,Class conor 🔥🔥,2019-12-23 17:05,positive,neutral
6872249349,caitlinw368,Class conor 🔥🔥,2019-12-23 17:05,positive,neutral
6087902438,conormarcusmusic, cheers Caitlin 👍🏻,2019-12-23 19:09,positive,neutral
6087902438,conormarcusmusic, cheers Caitlin 👍🏻,2019-12-23 19:09,positive,neutral
14525969874,lucaspaschoalll,🔥🔥🔥🔥,2019-12-23 22:57,positive,approval
14525969874,lucaspaschoalll,🔥🔥🔥🔥,2019-12-23 22:57,positive,approval
6087902438,conormarcusmusic, 🙏🏼,2019-12-23 23:03,positive,neutral
6087902438,conormarcusmusic, 🙏🏼,2019-12-23 23:03,positive,neutral
8241549218,joslynplantuk,Too good 🌟,2019-12-23 23:33,positive,admiration
8241549218,joslynplantuk,Too good 🌟,2019-12-23 23:33,neutral,admiration
881567408,stephenrooney_artist,Brilliant voice ! What an honour to support and sing for Brian. He's one of the greatest voices Ireland has ever known.,2019-12-24 03:50,positive,admiration
6087902438,conormarcusmusic, it was a great opportunity🙏,2019-12-24 15:14,positive,admiration
8239341312,pheobielolamusic,Insane as always 💙,2019-12-24 16:46,positive,annoyance
8239341312,pheobielolamusic,Insane as always 💙,2019-12-24 16:46,positive,annoyance
6087902438,conormarcusmusic, thank you pheobs ❤️,2019-12-24 16:52,positive,gratitude
6087902438,conormarcusmusic, thank you pheobs ❤️,2019-12-24 16:52,positive,gratitude
